2026-01-08 11:16:23,611 - INFO - ...The Fray:Tag Found [{'count': 100, 'name': 'alternative', 'url': 'https://www.last.fm/tag/alternative'}]
2026-01-08 11:31:01,947 - INFO - ...Jeremy Zucker:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:31:02,662 - INFO - ...Dylan Conrique:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:31:03,348 - INFO - ...lovelytheband:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:31:05,842 - INFO - ...Lizzy McAlpine:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:31:06,558 - INFO - ...LANY:Tag Found [{'count': 100, 'name': 'synthpop', 'url': 'https://www.last.fm/tag/synthpop'}]
2026-01-08 11:31:07,274 - INFO - ...Powfu:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:31:07,989 - INFO - ...Henry Moodie:Tag Found [{'count': 100, 'name': 'british', 'url': 'https://www.last.fm/tag/british'}]
2026-01-08 11:31:08,637 - INFO - ...Lexi Jayde:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:31:09,288 - INFO - ...Baby Keem:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:31:09,939 - INFO - ...Foster:Tag Found [{'count': 100, 'name': 'polish', 'url': 'https://www.last.fm/tag/polish'}]
2026-01-08 11:31:10,734 - INFO - ...hemlocke springs:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:31:11,466 - INFO - ...Cat Burns:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:31:12,187 - INFO - ...Olivia O'Brien:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:31:12,906 - INFO - ...gnash:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:31:13,623 - INFO - ...Isabel LaRosa:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:31:15,782 - INFO - ...KYLE:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:31:16,592 - INFO - ...blackbear:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:31:17,306 - INFO - ...John K:Tag Found [{'count': 100, 'name': 'Lo-Fi', 'url': 'https://www.last.fm/tag/Lo-Fi'}]
2026-01-08 11:31:17,969 - INFO - ...Sami Rose:Tag Found []
2026-01-08 11:31:17,969 - INFO - Sami Rose \u2192 No tags found
2026-01-08 11:31:18,743 - INFO - ...Delaney Bailey:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:31:19,458 - INFO - ...OSTON:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:31:20,194 - INFO - ...CKay:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:31:20,843 - INFO - ...girl in red:Tag Found [{'count': 100, 'name': 'dream pop', 'url': 'https://www.last.fm/tag/dream+pop'}]
2026-01-08 11:31:21,464 - INFO - ...JVKE:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:31:22,226 - INFO - ...Wasia Project:Tag Found [{'count': 100, 'name': 'my top songs', 'url': 'https://www.last.fm/tag/my+top+songs'}]
2026-01-08 11:31:23,026 - INFO - ...Jay Chou:Tag Found [{'count': 100, 'name': 'chinese', 'url': 'https://www.last.fm/tag/chinese'}]
2026-01-08 11:31:23,873 - INFO - ...Mayday:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
